# Constructed from biom file
#OTU ID	AqFl2-01	AqFl2-02	AqFl2-03	AqFl2-04	AqFl2-05	AqFl2-06	AqFl2-07	AqFl2-08	AqFl2-09	AqFl2-10	AqFl2-11	AqFl2-12	AqFl2-13	AqFl2-14	AqFl2-15	AqFl2-16	AqFl2-17	AqFl2-18	AqFl2-19	AqFl2-20	AqFl2-21	AqFl2-22	AqFl2-23	AqFl2-24	AqFl2-25	AqFl2-26	AqFl2-27	AqFl2-28	AqFl2-29	AqFl2-30	AqFl2-31	AqFl2-32	AqFl2-33	AqFl2-34	AqFl2-35	AqFl2-36	AqFl2-37	AqFl2-38	AqFl2-39	AqFl2-40	AqFl2-41	AqFl2-42	AqFl2-43	AqFl2-44	AqFl2-45	AqFl2-46	AqFl2-47	AqFl2-48	AqFl2-49	AqFl2-50	AqFl2-51	AqFl2-52	AqFl2-53	AqFl2-54	AqFl2-55	AqFl2-56	AqFl2-57	AqFl2-58	AqFl2-59	AqFl2-60	AqFl2-61	AqFl2-62	AqFl2-63	AqFl2-64	AqFl2-65	AqFl2-66	AqFl2-67	AqFl2-68	AqFl2-69	AqFl2-70	AqFl2-71	AqFl2-72	AqFl2-EB1	AqFl2-EB2	AqFl2-EB3	AqFl2-EB4	AqFl2-LB1	AqFl2-LB2	AqFl2-M1	AqFl2-M2	taxonomy
3888e3278421143c64497cf9fbb02806	0.0	0.0	0.0	0.0	0.0	0.0	5.145621076463929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.546983985522403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013702554903646124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales
b05feec42c6e5f0952be0229cdd8451b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005186195699967305	0.0	0.0	0.0	0.0	0.0	0.0005741421926393024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella; s__paramesenteroides
a6c98a3fdbedd9741c7dbc8b11f2d260	0.004789167123014885	0.0	0.0	0.004501380332639767	0.019760865839672015	0.0	0.003499022331995472	0.0	0.0	0.002176733612841656	0.0	0.014999247214694368	0.0	0.0012158892913997769	0.00255561744372727	0.0	0.0	0.016338526294815754	0.004266694083174831	0.0	0.00036463081130355516	0.000752053190671122	0.0	0.005707330907028406	0.0025599963911945144	0.00012106537530266344	0.0	0.024604352126607318	0.034065966660734415	0.0	0.004174131298709566	0.0	0.0041832669322709164	0.0	0.006110817321816793	0.0	0.0018038941565103668	0.0	0.0	0.018787694710808347	0.0	0.018266003522491886	0.0050991611685253305	0.0008547008547008547	0.0	0.006400475577132666	0.0	0.015211828262723912	0.004399842330105362	0.0	0.0	0.01896340633927357	0.0	0.017397596426099542	0.0	0.007611146405570712	0.0026029623561433877	0.0	0.00835968451277578	0.0	0.0	0.00299764015562217	0.020459669549416158	0.0	0.0	0.0001211501184578936	0.003952150066029825	0.0	0.0	0.005977973466994689	0.0	0.0061715994821659745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__
0538224b8303db20d2548561d3aef8be	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036630902301838634	0.00012405268856008662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__
77ef33e17ac78334682446f5bbdde0f4	0.00010952357245979987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003109619446916651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020510541563757874	0.0	0.0	0.00036088054853843375	0.0	0.0	0.0	0.0002521207806845821	0.0	0.00025463110318925457	0.0	0.0	0.0	0.0	0.0	0.0004509735391275917	0.0	0.0	0.0	0.0	0.0	0.0002530118137054553	0.0	0.0	0.00040622213415238286	0.0	0.0	0.0003409078802987205	0.0	0.0	0.0	0.0	4.719058705090291e-05	0.0	0.00036124917473248874	0.0005681592960109932	0.0	0.0005088503616472213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005108876914623919	0.0	0.0	0.0005977973466994689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__stationis
62cf3428e7e7e70a1f550ffe2b52be12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.224952449493651e-05	0.0	0.0	0.0001196448257885876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023542194856935892	0.0	0.0	0.0	0.0001465664002164673	0.0	0.0	0.0	0.0	0.0	0.00015569957766489557	0.0	0.0	0.00027741999405528583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029896483426137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.783634242970474e-05	0.0	0.0	0.000218425953601729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__chironomi
0d2766dd85adbc5425d014d42cd091a2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025938289426199925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003089477665207155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales
e01deeb92e8fa102669926696c80880e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006519919814717502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022992205642287264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__pontis
f391951d0bf1ced4acb632e0677a569b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006473953628425173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012998062107104033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012584156546907444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Ureibacillus; s__
0c594d866028186fb0e34aeebe0a2a66	0.00025887389854134513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9723570791637767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__
5cc776de889aef2a6b249c80de393f85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010722825679022936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1276353909394685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010898642623600515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__vaginalis
3a88305515d8d63d9d4abafd99d73e4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037812544311575366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011563052645898518	0.0	0.0010539231108034983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Psychrilyobacter; s__
7f38696989b8ef58826464854507e2bd	0.0006870114999751083	0.0	0.0	0.0	0.0	0.0	0.0010497066995986415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047293476584588497	0.0	0.0	0.0	0.0	0.0	0.0006315409599422591	0.0	0.0	0.0	0.0	0.0	0.00039104062275492667	0.0	0.0007968127490039841	0.0	0.0	0.0	0.0007892036934732855	0.0	0.0	0.0	0.0	0.0	0.0005060236274109106	0.0	0.0	0.0016050728227484396	0.0	0.0	0.00042613485037340065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008852714612264313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00077416500774165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__; s__
eeafb2512d9469133fde03ed1d44c3f5	0.10327077214118584	0.0017635075557177172	0.0	0.0	0.00018455778636117958	0.0	0.20064834825563446	0.00020648017377371424	0.004484717765269083	0.11030570776010895	0.0	0.0	0.001379774890269871	0.025633954648582924	0.0	0.0	0.0	0.0	0.13493034493394335	0.026837081805872055	0.0021877848678213308	0.03451753224000752	0.0	0.0	0.11921463370624323	0.0013922518159806296	0.0	0.0	0.0008601767811591624	0.0	0.12531487864099744	0.009418376642425928	0.1428649040202825	0.004018947524239509	0.0	2.6568187252583756e-05	0.059381940764625635	0.004371919088900221	0.0	0.0005423699396884627	0.0	0.007709604882749759	0.13353185029485606	0.004974078744570548	0.0007587253414264037	0.11629842465074805	0.0	0.0	0.08464103465541671	0.0	0.0	0.0	0.0	0.0006921286100799094	0.003609160067708232	0.14645539818378864	0.13834018207523485	0.00729323718006939	0.0	0.0	0.0005779277821443432	0.05057720517890171	0.0	0.0	0.0	0.0	0.13082580657599213	0.01686251506732759	0.01794798875090846	0.13404455889453476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__
498f475123db4a059a10cdeffe76793d	0.003564494449146214	0.0	0.0	0.0	0.0011864429123218689	0.0	0.004497272820829474	0.0	0.0012099531800725972	0.0033884129145712477	0.0	0.0	0.0	0.0008774458803915916	0.0	0.0	0.0	0.0	0.0026628283555235697	0.0016777304402391096	0.0	0.0009486125473238017	0.0	0.0	0.005559815950920245	0.0	0.0	0.0	0.0	0.0	0.0031101370460973237	0.0	0.0027164070988772186	0.001680112500925172	0.0	0.0	0.002322513726507097	0.0	0.0	0.0	0.0	0.000620313036543084	0.003415659485023647	0.0	0.0	0.0030020806499554144	0.0	0.0	0.0020561006530516583	0.0	0.0	0.0	0.0	0.0003775246964072233	0.0	0.002429089278373631	0.006487586380032504	0.0	0.0	0.0	0.0	0.0009566936666879265	0.0	0.0	0.0	0.0	0.0031135231007991056	0.0	0.0	0.003563791874554526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__
f0b2cecd80573caf1bad059c3d4d82da	0.0	0.0	0.0	0.0	0.0016082892811474221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009891196834817012	0.0009639912202645785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007424256784506998	0.0	0.0	0.0	0.0020269351108692696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001211427802268062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__
c051372b607bf96c71a272e1a5b133c1	0.0	0.0	0.0	0.00024478805434294807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031577047997112957	0.0	0.0	0.0	0.0	0.0	0.00017278539144985133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003826774666751706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
0378ffb7419c2321010623dba19a07c7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015421785842800596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018636920146918787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Tepidimicrobium; s__
2bcd55b5963db1e3bf9907157ae8e376	0.0	0.0	0.0	0.00012239402717147404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016825386142611974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__
73f4e630e7b88886a85ba8c24fb664e5	0.0	0.0	0.0	0.00017679137258101805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8819632640770853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004080118694362018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.861614807758343e-05	0.00013623713045678363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011640344805889384	0.0	0.0	0.0	0.0	0.0008359684512775779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2320432123565913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
227243a39dad12334027eadcd7cf4575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002897500905469033	0.0	0.0	0.0	0.00011274338478189793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
18a52d8832a32ded83b7acd70be240d1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018506143011360715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.639390404950791e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus; s__boronitolerans
5ebc9cbbcaa4e9eeef5e775f4655bc46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007104835799350415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033823015434569374	0.0	0.0	0.0	0.0	0.0	0.0008952725715731496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043602922717122735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011567268485940949	0.0	0.0	0.000344883084634309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
1ef48bf3fbbd7096344c9574bb985d3b	8.961019564892717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013365547730427184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__
4842e18da8d7702b740f51ba61a67318	0.011290884651764824	0.0045303901000334455	0.0	0.009723525491955992	0.0063145128333575015	0.0	0.0	0.0	0.0	0.0026163694656815965	0.0	0.020852152965974105	0.0	0.0	0.0	0.0004083013497276047	0.0	0.004059725283620378	0.004554567418907109	0.00012549952112024835	0.0	0.0	0.00038867742454296896	0.017086543460793118	0.0	0.0	0.0	0.0	0.012961974254019102	0.0	0.004765239216827478	0.0	0.0	0.0	0.003594022367158274	0.0	0.00270584123476555	0.0	0.0	0.012149086649021564	0.0	0.00968131417747599	0.0017808139195422431	0.0008827238335435057	0.0	0.00010898642623600515	0.0	0.010267589170062869	0.008661190833839368	0.0017474801156579622	0.0	0.012923411780710107	0.0020933961011774076	0.014283017680739949	0.0	0.0	0.0008456324405745015	0.0	0.06622323992294551	0.0017206627009488226	0.0	0.011352764844696729	0.0	0.0	0.0	0.0	0.0015615812456020281	0.0	0.0	0.0	0.0	0.00901745457792063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium
000f9159d2212f0a0720e0293ed1e60d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004018298714144411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001684335678192807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus
b09a19252c393950a1b196f6424ff426	0.06615223776571912	0.0007677338927909028	0.00015516950581885648	0.4965661675710225	0.02243695374190912	0.00014214338002743366	0.0	0.0	0.0016571097900994266	0.12762307123173097	9.096863401499163e-05	0.10168247515808491	0.00024988049193863806	0.0015668676435564135	0.013750095562618088	0.0	2.1465215618090885e-05	0.1094257854821235	0.08566287976147638	0.0022391756663033787	5.469462169553327e-05	0.0005640398930033415	0.0	0.3293590773739188	0.00033832551425478166	0.0003026634382566586	6.820538004037759e-05	0.0002472799208704253	0.13136975737082518	0.001577199471304966	0.10694506333948692	0.004354069201908379	0.01343716044911264	0.00039967433942713346	0.37599153886832365	0.001629515484825137	0.06534606581958803	0.000135985041645419	1.3250034781341302e-05	0.4038920466872044	0.002150436154292109	0.3901215148930514	0.023899885171561473	0.0008336836205688665	0.0	0.001803229961359358	0.0015648363876621344	0.011373329542223486	0.1602480104829173	0.00113496131223146	0.0008779322938614974	0.0755407427560876	0.00012254025958111653	0.16192663436733154	0.0023931357861353775	0.014861043636408933	0.01955525018828535	0.0008174238433452616	0.16010613164685786	0.002826803008701637	0.000254288224143511	0.11914025129153645	0.1330551536157755	0.0018772732605889944	0.0	0.00020191686409648933	0.006872885358729914	0.0004060926793737148	0.002922867886371536	0.017301634745821165	0.00019390947952932882	0.3889558501852596	0.0	5.878302346282394e-05	0.0	0.0	0.0	6.858475360927266e-05	0.0	7.913896802785692e-05	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__
a1efe9389916c3fadbf9954be53f53d6	0.000906058644894708	0.0	0.0	0.0	0.0	0.0	0.0018627148296799423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005963090525882897	0.0	0.0	0.0	0.0	0.0	0.0005977084085167809	0.0	0.0	0.0	0.0	0.0	0.000891208861162391	0.0	0.0012495472654835205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018924006737342713	0.0	0.0	0.0010333770121554967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009639390404950791	0.0	0.000742566435997093	0.0014944933667486722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__
